SK_ID_CURR,TARGET
402730,0.15666666666666668
402732,0.14
402739,0.16333333333333333
402740,0.12
402741,0.13
402744,0.3
402745,0.23
402746,0.09666666666666666
402772,0.21666666666666667
402773,0.15333333333333332
402774,0.12666666666666668
402780,0.13333333333333333
402781,0.13666666666666666
402782,0.16666666666666666
402790,0.12333333333333334
402803,0.12
402808,0.17666666666666667
402809,0.08
402810,0.14666666666666667
402811,0.11
402815,0.13666666666666666
402820,0.11333333333333333
402821,0.13666666666666666
402822,0.12333333333333334
402824,0.12666666666666668
402825,0.11
402870,0.13666666666666666
402875,0.12
402924,0.19
402925,0.07
402926,0.11
402927,0.08666666666666667
402928,0.10666666666666667
402929,0.12
402930,0.18333333333333332
402931,0.07666666666666666
402932,0.12
402933,0.16
402940,0.09666666666666666
402953,0.13333333333333333
402954,0.20333333333333334
402955,0.17666666666666667
402956,0.16333333333333333
402957,0.18
402970,0.043333333333333335
402973,0.16
402974,0.11
402975,0.12666666666666668
402976,0.22666666666666666
402977,0.17
402978,0.16666666666666666
402979,0.21333333333333335
402980,0.27
402981,0.18
402982,0.17666666666666667
402993,0.16
402994,0.07666666666666666
403099,0.11
403137,0.11333333333333333
403138,0.10333333333333333
403165,0.11
403192,0.26
403214,0.08
403223,0.12333333333333334
403238,0.12
403244,0.17333333333333334
403246,0.18333333333333332
403252,0.15333333333333332
403254,0.12
403255,0.08666666666666667
403259,0.15
403262,0.19
403277,0.13
403280,0.09333333333333334
403281,0.13666666666666666
403287,0.11666666666666667
403315,0.13666666666666666
403318,0.17333333333333334
403319,0.10333333333333333
403327,0.13
403331,0.09
403342,0.22666666666666666
403349,0.09
403353,0.12333333333333334
403364,0.15
403369,0.09
403373,0.15
403376,0.15
403378,0.07666666666666666
403384,0.24
403385,0.10666666666666667
403386,0.12666666666666668
403388,0.14333333333333334
403396,0.09666666666666666
403398,0.16
403404,0.1
403410,0.12
403414,0.23666666666666666
403417,0.20666666666666667
403422,0.12333333333333334
403424,0.15333333333333332
403438,0.10333333333333333
403451,0.06333333333333334
403452,0.11666666666666667
403453,0.1
403454,0.15666666666666668
403455,0.14
403464,0.14666666666666667
403465,0.12333333333333334
403466,0.15333333333333332
403500,0.14666666666666667
403501,0.1
403524,0.17666666666666667
403525,0.23666666666666666
403526,0.07666666666666666
403527,0.13333333333333333
403542,0.21
403543,0.13333333333333333
403549,0.10666666666666667
403550,0.10333333333333333
403551,0.19
403552,0.22333333333333333
403553,0.09666666666666666
403554,0.23
403558,0.1
403559,0.10666666666666667
403560,0.32666666666666666
403561,0.22666666666666666
403562,0.16333333333333333
403564,0.15666666666666668
403565,0.16
403566,0.07666666666666666
403600,0.24666666666666667
403602,0.12666666666666668
403603,0.09666666666666666
403662,0.10666666666666667
403685,0.12333333333333334
403686,0.06666666666666667
403687,0.09333333333333334
403688,0.10333333333333333
403689,0.4066666666666667
403690,0.31333333333333335
403691,0.08
403692,0.16666666666666666
403696,0.11666666666666667
403697,0.25666666666666665
403698,0.13333333333333333
403699,0.19333333333333333
403701,0.19333333333333333
403702,0.15
403703,0.18
403704,0.17666666666666667
403705,0.10666666666666667
403712,0.07
403713,0.06666666666666667
403714,0.2733333333333333
403715,0.1
403718,0.11333333333333333
403722,0.25
403723,0.08666666666666667
403724,0.19
403725,0.10333333333333333
403726,0.05333333333333334
403764,0.19333333333333333
403765,0.09333333333333334
403766,0.17333333333333334
403770,0.24666666666666667
403771,0.15333333333333332
403772,0.26666666666666666
403795,0.22
403799,0.1
403800,0.09333333333333334
403801,0.11
403802,0.18
403803,0.33
403811,0.15
403814,0.10666666666666667
403815,0.09
403816,0.05333333333333334
403817,0.08666666666666667
403818,0.14333333333333334
403820,0.08666666666666667
403821,0.17
403822,0.20666666666666667
403823,0.11666666666666667
403824,0.09666666666666666
403825,0.08666666666666667
403826,0.1
403828,0.15666666666666668
403834,0.09666666666666666
403836,0.23333333333333334
403837,0.17333333333333334
403838,0.13333333333333333
403839,0.14
403873,0.10333333333333333
403876,0.13333333333333333
403902,0.15333333333333332
403918,0.08666666666666667
403922,0.17
403928,0.18333333333333332
403929,0.11666666666666667
403931,0.1
403932,0.14333333333333334
403933,0.14666666666666667
403935,0.14333333333333334
403936,0.18333333333333332
403937,0.12333333333333334
403938,0.17666666666666667
403943,0.11
403944,0.09
403945,0.12666666666666668
403946,0.19333333333333333
403948,0.19333333333333333
403951,0.22
403955,0.25333333333333335
403956,0.12
403957,0.17333333333333334
403958,0.12666666666666668
403960,0.2733333333333333
403961,0.1
403962,0.20666666666666667
403963,0.09333333333333334
403964,0.19666666666666666
403965,0.14666666666666667
403966,0.20666666666666667
403967,0.12666666666666668
403968,0.20666666666666667
403969,0.12333333333333334
403970,0.13333333333333333
403971,0.13666666666666666
403972,0.17666666666666667
403973,0.24
403974,0.27
403975,0.11666666666666667
403976,0.08
403977,0.12
403978,0.16666666666666666
403979,0.06333333333333334
403980,0.3433333333333333
403981,0.10666666666666667
403982,0.11333333333333333
404062,0.12333333333333334
404067,0.10666666666666667
404070,0.11333333333333333
404079,0.12666666666666668
404084,0.12333333333333334
404108,0.17666666666666667
404112,0.11666666666666667
404118,0.17333333333333334
404121,0.12333333333333334
404122,0.09666666666666666
404126,0.19666666666666666
404140,0.10333333333333333
404152,0.20666666666666667
404156,0.29
404158,0.13666666666666666
404160,0.11
404172,0.08
404174,0.13666666666666666
404180,0.12333333333333334
404186,0.07333333333333333
404190,0.1
404192,0.18333333333333332
404206,0.07333333333333333
404207,0.2833333333333333
404213,0.23
404216,0.22666666666666666
404220,0.14666666666666667
404227,0.12
404235,0.12333333333333334
404247,0.20666666666666667
404259,0.07666666666666666
404266,0.14666666666666667
404267,0.11
404274,0.2733333333333333
404276,0.1
404277,0.11
404278,0.12
404279,0.12333333333333334
404280,0.12666666666666668
404287,0.22333333333333333
404288,0.16666666666666666
404289,0.06333333333333334
404290,0.24666666666666667
404291,0.09333333333333334
404293,0.12666666666666668
404302,0.13333333333333333
404303,0.09666666666666666
404304,0.13666666666666666
404307,0.10666666666666667
404308,0.08666666666666667
404309,0.20333333333333334
404310,0.23
404311,0.24333333333333335
404312,0.14333333333333334
404323,0.1
404324,0.11333333333333333
404325,0.16666666666666666
404326,0.10666666666666667
404327,0.2733333333333333
404328,0.08666666666666667
404329,0.11666666666666667
404330,0.19
404331,0.15666666666666668
404335,0.13333333333333333
404336,0.21666666666666667
404337,0.24
404364,0.26
404379,0.16333333333333333
404380,0.38666666666666666
404381,0.26
404382,0.11333333333333333
404385,0.08333333333333333
404390,0.11333333333333333
404391,0.06333333333333334
404392,0.2
404393,0.1
404396,0.21333333333333335
404400,0.09
404401,0.08666666666666667
404402,0.08
404403,0.31
404404,0.16333333333333333
404405,0.26666666666666666
404406,0.13666666666666666
404437,0.22333333333333333
404439,0.23
404461,0.18
404462,0.12333333333333334
404464,0.08333333333333333
404468,0.17666666666666667
404469,0.13333333333333333
404470,0.14
404471,0.10333333333333333
404472,0.21
404473,0.09
404474,0.13
404475,0.13333333333333333
404477,0.13333333333333333
404478,0.15
404554,0.1
404555,0.17333333333333334
404556,0.16666666666666666
404557,0.08333333333333333
404569,0.2
404571,0.11333333333333333
404585,0.12333333333333334
404586,0.10666666666666667
404592,0.33
404595,0.11333333333333333
404596,0.17666666666666667
404597,0.17
404603,0.24333333333333335
404606,0.1
404607,0.16
404608,0.06666666666666667
404609,0.16
404620,0.18333333333333332
404689,0.15
404708,0.11666666666666667
404734,0.18666666666666668
404771,0.12
404806,0.07333333333333333
404818,0.08666666666666667
404850,0.09
404870,0.23666666666666666
404923,0.056666666666666664
404934,0.19
404938,0.13666666666666666
404954,0.08
404957,0.16333333333333333
404963,0.17333333333333334
404964,0.07
404969,0.22666666666666666
404970,0.09666666666666666
404979,0.12666666666666668
404997,0.12666666666666668
404998,0.07
405009,0.16666666666666666
405016,0.08333333333333333
405018,0.09666666666666666
405035,0.14333333333333334
405036,0.09
405038,0.17333333333333334
405047,0.11333333333333333
405055,0.14333333333333334
405060,0.17333333333333334
405066,0.11333333333333333
405081,0.15666666666666668
405084,0.32666666666666666
405089,0.15666666666666668
405098,0.18
405100,0.15666666666666668
405114,0.15
405118,0.17666666666666667
405119,0.19666666666666666
405120,0.08333333333333333
405121,0.16333333333333333
405124,0.14333333333333334
405125,0.1
405132,0.08666666666666667
405179,0.11
405193,0.09
405194,0.18
405195,0.06333333333333334
405206,0.09666666666666666
405207,0.10333333333333333
405211,0.07333333333333333
405215,0.08666666666666667
405217,0.21
405219,0.10666666666666667
405220,0.12333333333333334
405231,0.09333333333333334
405232,0.18333333333333332
405291,0.06333333333333334
405316,0.15333333333333332
405317,0.10333333333333333
405318,0.11666666666666667
405319,0.14333333333333334
405320,0.06
405325,0.09
405326,0.09666666666666666
405333,0.056666666666666664
405334,0.21
405349,0.23
405351,0.11
405353,0.11
405354,0.29
405361,0.17333333333333334
405362,0.11333333333333333
405363,0.14666666666666667
405364,0.30333333333333334
405365,0.16666666666666666
405366,0.29
405372,0.17666666666666667
405397,0.11
405402,0.13
405409,0.09666666666666666
405410,0.22
405411,0.14333333333333334
405412,0.12333333333333334
405435,0.09
405436,0.14
405438,0.08666666666666667
405442,0.18
405443,0.31333333333333335
405444,0.11666666666666667
405445,0.15333333333333332
405446,0.07666666666666666
405468,0.12
405489,0.19666666666666666
405490,0.08666666666666667
405498,0.09333333333333334
405509,0.11666666666666667
405510,0.08666666666666667
405511,0.16333333333333333
405512,0.13666666666666666
405517,0.09333333333333334
405518,0.11
405523,0.08333333333333333
405544,0.08666666666666667
405546,0.11333333333333333
405552,0.21333333333333335
405583,0.09
405592,0.08666666666666667
405599,0.13666666666666666
405602,0.09666666666666666
405607,0.07666666666666666
405613,0.16
405620,0.2966666666666667
405624,0.12333333333333334
405625,0.08666666666666667
405626,0.07
405632,0.16333333333333333
405633,0.10333333333333333
405637,0.24
405640,0.16
405642,0.16333333333333333
405646,0.11
405647,0.11333333333333333
405650,0.2866666666666667
405653,0.14333333333333334
405654,0.10666666666666667
405660,0.14
405666,0.13
405667,0.16333333333333333
405668,0.07
405669,0.08333333333333333
405671,0.19
405672,0.14
405673,0.15
405674,0.16333333333333333
405675,0.11666666666666667
405676,0.18666666666666668
405677,0.11
405679,0.10666666666666667
405680,0.27
405682,0.13
405683,0.09
405684,0.18333333333333332
405685,0.16666666666666666
405687,0.09
405689,0.10666666666666667
405690,0.06333333333333334
405691,0.21
405692,0.14666666666666667
405693,0.13333333333333333
405695,0.13666666666666666
405696,0.11333333333333333
405697,0.10666666666666667
405698,0.13
405699,0.12666666666666668
405700,0.17333333333333334
405701,0.27
405702,0.35333333333333333
405761,0.14666666666666667
405765,0.09666666666666666
405769,0.13
405784,0.16
405811,0.08333333333333333
405814,0.18666666666666668
405816,0.15333333333333332
405818,0.09666666666666666
405821,0.15666666666666668
405822,0.1
405838,0.09
405841,0.09666666666666666
405846,0.13666666666666666
405855,0.19333333333333333
405857,0.09
405858,0.21333333333333335
405860,0.13
405861,0.13666666666666666
405871,0.12666666666666668
405879,0.14666666666666667
405880,0.11333333333333333
405886,0.14666666666666667
405901,0.14333333333333334
405904,0.15333333333333332
405905,0.07333333333333333
405906,0.10333333333333333
405927,0.07666666666666666
405930,0.16333333333333333
405944,0.14
405946,0.07333333333333333
405954,0.22666666666666666
405963,0.1
405964,0.1
405965,0.11666666666666667
405966,0.1
405970,0.05333333333333334
405971,0.1
405992,0.15666666666666668
405996,0.10666666666666667
405999,0.17666666666666667
406002,0.13666666666666666
406003,0.11666666666666667
406004,0.08666666666666667
406005,0.1
406006,0.13333333333333333
406007,0.22333333333333333
406008,0.13666666666666666
406028,0.06333333333333334
406029,0.07333333333333333
406043,0.12
406044,0.07666666666666666
406045,0.13
406046,0.20333333333333334
406048,0.10666666666666667
406050,0.14
406051,0.14666666666666667
406052,0.19
406053,0.22
406077,0.07333333333333333
406082,0.13
406083,0.23
406084,0.11333333333333333
406098,0.08333333333333333
406099,0.1
406100,0.32666666666666666
406113,0.13
406114,0.10333333333333333
406115,0.23333333333333334
406116,0.12
406117,0.09333333333333334
406127,0.08666666666666667
406128,0.12
406129,0.18666666666666668
406132,0.11666666666666667
406133,0.056666666666666664
406134,0.10333333333333333
406135,0.2966666666666667
406136,0.19333333333333333
406137,0.19666666666666666
406138,0.11333333333333333
406139,0.14
406142,0.10333333333333333
406143,0.16666666666666666
406175,0.13666666666666666
406176,0.08666666666666667
406177,0.11333333333333333
406194,0.12333333333333334
406195,0.19
406208,0.11666666666666667
406210,0.12
406216,0.14
406217,0.22666666666666666
406227,0.15
406228,0.11666666666666667
406253,0.09333333333333334
406254,0.13
406260,0.1
406267,0.17666666666666667
406269,0.09
406276,0.18666666666666668
406277,0.15333333333333332
406279,0.1
406288,0.10666666666666667
406297,0.20333333333333334
406308,0.17
406310,0.23333333333333334
406320,0.13333333333333333
406336,0.13666666666666666
406352,0.08
406365,0.13
406369,0.11
406371,0.14
406401,0.15
406408,0.15
406409,0.11333333333333333
406475,0.23
406492,0.20666666666666667
406510,0.18333333333333332
406519,0.16333333333333333
406565,0.24
406584,0.1
406596,0.10666666666666667
406598,0.13666666666666666
406605,0.21666666666666667
406609,0.12333333333333334
406610,0.19
406611,0.08666666666666667
406654,0.11
406670,0.19
406675,0.17666666666666667
406681,0.13333333333333333
406682,0.09333333333333334
406695,0.09333333333333334
406697,0.13333333333333333
406712,0.12666666666666668
406719,0.07
406725,0.16333333333333333
406734,0.13333333333333333
406743,0.17333333333333334
406778,0.15333333333333332
406784,0.11666666666666667
406786,0.13333333333333333
406791,0.13
406792,0.12666666666666668
406803,0.18666666666666668
406812,0.13666666666666666
406813,0.14
406814,0.08333333333333333
406841,0.13333333333333333
406842,0.13
406843,0.15
406848,0.12333333333333334
406861,0.16
406862,0.23666666666666666
406863,0.09666666666666666
406864,0.13
406865,0.15333333333333332
406871,0.22
406872,0.14
406873,0.12
406893,0.14333333333333334
406919,0.13333333333333333
406920,0.13
406921,0.19333333333333333
406923,0.11333333333333333
406924,0.16
406925,0.10333333333333333
406926,0.18666666666666668
406927,0.13333333333333333
406936,0.08666666666666667
406937,0.21333333333333335
406938,0.12666666666666668
406939,0.08333333333333333
406940,0.13
406941,0.08333333333333333
406952,0.09333333333333334
